"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum"
106,257.35039733218,5.55431679269284,419.27359401088,5.442799,2.499679,4.245,4.505396,-0.244547,0.241852,0.167492,-0.079021,0.07815,22.695397,6.47,10.986,15.96,20.448,25.216999,40.635452,53.091545,20.48495,14.922438,922.237715414444,338.670654617886,262.91137444,446.421075672,648.54181392,830.913722496,1024.70415244855,3.16528080986877,2.01089499914473,2.48373930203599,2.83085763036376,3.06563140093366,3.26640801717033,3.7289520158796,3.06735269001922,3.99067788898068,11.8031802567852,8.76064046993907,7.49853096078294,9.26174467724652,10.5561322674131,11.4315923924554,12.1802787603126,2460.5112,332,4,0.044040969,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,88551,"ASP3_32"
107,128.985767198451,4.86742496137303,196.971806548376,2.598007,3.219182,1.66,1.708571,-0.076333,0.210858,0.139643,-0.052518,0.145073,10.008572,3.3872,6.962,9.23,11.14,13.53,54.554029,84.143807,28.617623,49.958437,546.007927136588,500.012613721964,184.7854070288,379.805149898,503.53368767,607.73188306,738.11601237,2.3986742420503,1.47869121038586,2.07468022457813,2.32532457996354,2.49650578563135,2.67621547758219,4.01735604270845,3.38836955578827,4.44434167398808,9.63632846078988,9.42921324702128,5.94042906934349,8.33472913689665,9.34165675257499,10.0293526035627,10.7513104204547,2373.8,308,7,0.01945975,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,44857,"ASP3_23"
108,136.00254096063,4.91999947281401,244.65789743976,8.903896,1.686347,7.76,7.024763,0.26897,-0.138115,0.313566,0.052528,-0.026973,7.945238,2.4,5.06,9.32,19.41,29.01,56.724443,82.822023,27.145384,65.096581,450.689200052434,517.207829031278,136.1386632,287.02568158,528.67180876,1101.02143863,1645.57609143,2.19112132364976,1.22377543162212,1.80170980008122,2.33408376005342,3.01602497682175,3.40153065945228,4.05568070599522,3.33738336245411,4.42869577725698,8.88648847682104,9.1832458743184,4.96324240650078,7.30715967399192,9.46629847182541,12.2320343072957,13.7955222663918,2488.0093,71,12,0.050545807,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,105021,"ASP3_33"
109,26.66717524358,3.32024670125761,36.07068386392,3.633718,3.040149,2.23,3.213809,-0.353087,0.225838,0.166037,-0.175321,0.112137,15.963809,2.5972,6.59,10.91,13.54,16.219999,12.790952,13.502272,7.406056,1.933297,204.192314656168,30.862784048273,33.2206605344,84.29237368,139.54928632,173.18949008,207.469228649048,2.83108219241196,1.28015576505822,2.02683159140754,2.47737838336721,2.67690347210537,2.84607144092757,2.62401272495536,2.1289523984689,2.67430532680716,7.42879569828352,3.04660411776714,3.35914501743775,5.31843188719491,6.5006724024849,7.02422877428169,7.468127677126,2353.316,38,3,0.068074807,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54410,"ASP3_21"
110,99.162051433841,4.60678938870995,164.749629406104,5.196102,1.910697,4.14,3.919365,-0.242577,0.032253,0.228669,-0.081399,0.010823,15.350635,2.713,5.32,9.75,15.53,19.370001,59.34273,95.960736,32.598381,40.494189,910.94858813355,621.611514960015,160.99682649,315.7033236,578.5916175,921.5925969,1149.46873944273,2.79426673450958,1.31184017519494,1.84371920815877,2.37490575457367,2.80517691183293,3.01406327933051,4.10004047632694,3.51447788128444,4.57430611305127,11.4566067131432,10.410189914638,5.3785978167711,7.5593233804324,9.73720972121384,11.5013388817728,12.3577814434658,2323.302,50,1,0.054206731,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,105021,"ASP3_33"
111,189.252431724815,5.2483517783937,319.073328451952,8.127742,1.852507,6.93,11.859365,0.128468,0.009966,0.309336,0.027421,0.002127,3.050635,2.29,3.988,9.29,18.09,26.139999,74.455246,119.967591,38.194212,119.46345,227.13577938121,364.43938179075,170.50251334,296.927521048,691.68923534,1346.89540014,1946.26005598475,1.39887365895162,1.19088756477728,1.60703502781779,2.33117254984596,2.94916463773766,3.30100861756074,4.32353971228652,3.66852908283341,4.7955226667452,6.04808581694887,6.70248825227199,5.14884967918276,6.94807976180569,10.0789170954512,12.7508304293299,14.2720418486239,2811.4932,47,3,0.048190584,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.1,105021,"ASP3_33"
112,85.7204288882885,4.46268948334664,75.9198680744,2.993305,2.566484,2.16,2.151587,0.063339,0.158572,0.21978,0.037169,0.093053,7.471587,2.238,3.73,6.05,8.52,11.74,43.14804,63.252702,22.270334,35.666495,322.38433473948,266.485320377565,96.56531352,160.9421892,261.045642,367.6213008,506.5579896,2.1367178582912,1.17495585525544,1.55392520250384,1.95302761682418,2.25339484880327,2.54474665014402,3.78754853195354,3.14717933045571,4.16282377736577,8.09292258736974,7.69616583985256,4.45020232468297,5.88556711950903,7.39718688296713,8.5348423514965,9.63835143894665,2802.0203,101,3,0.125294435,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,44857,"ASP3_23"
113,92.734563297252,4.54046699313023,142.918268460588,4.296423,2.538013,2.849999,2.990794,-0.168195,0.251204,0.170916,-0.068972,0.103011,16.100794,4.514,8.23,12.2,15.75,19.66,31.644728,38.439796,17.477729,13.962691,509.505246714032,224.810411476654,142.844302192,260.43611144,386.0656816,498.404466,622.13535248,2.83912489517919,1.70729031260161,2.22245904851476,2.58021682959233,2.81839825827108,3.02819946369149,3.48568337254691,2.9165661690516,3.67477535730726,9.89629043971007,7.68142228592382,5.95107345474583,7.74678855157432,8.99381890047567,9.82404394607065,10.5553445193449,2528.2869,50,2,0.04235198,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,88551,"ASP3_32"
114,22.3288255359446,3.14968974340074,25.64482179656,3.36077,3.180287,2.125,2.795,0.457939,0.124609,0.315412,0.250014,0.068031,2.01,2.04,2.37,3.31,5.86,10.781,13.924964,15.100244,7.503608,20.0978,27.98917764,40.396578,28.40692656,33.00216468,46.09163084,81.60028904,150.125036884,1.10194007876078,1.11185751541813,1.21491274436427,1.46093790411566,1.92570744173779,2.46648806426398,2.70303524721546,2.14049054402235,2.77883442715508,2.97858287320977,3.36000127417551,3.00539005405661,3.28395197030788,3.94896664881769,5.20525509084236,6.66700417454176,2607.277,27,4,0.062338934,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,54410,"ASP3_21"
115,15.1640068982912,2.78278697398496,17.56302938864,1.292715,2.795447,0.91,0.939841,0.054985,0.071322,0.165725,0.075109,0.097425,3.780159,2.1163,2.8,3.64,4.69,6.15,28.188334,34.367937,15.632724,26.412536,106.556384465106,99.843585673224,59.6549712442,78.9273352,102.60553576,132.20328646,173.3582541,1.56447380954847,1.1366464006527,1.33500106673234,1.53471436623816,1.73871024813824,1.96711235670592,3.37376910889669,2.81137208015182,3.56580567525115,5.27817341033256,5.17997345146507,3.83478251426071,4.5039853592857,5.17777191979428,5.8660069244909,6.63658290278339,2637.4604,181,12,0.044074977,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,5425,"ASP3_12"
116,157.00518397989,5.06262784248803,274.641031558448,5.077726,2.18264,3.9,3.965715,-0.057698,0.187277,0.22909,-0.019793,0.064245,13.575715,2.52,5.51,9.89,14.033999,19.566,66.096505,105.529332,34.283603,47.454484,897.307314376075,644.22855025606,166.5631926,364.19174255,653.69443445,927.598285073495,1293.24421683,2.67935678763709,1.25846098961001,1.87333945622048,2.38784493694487,2.71031423623938,3.023639226807,4.20613195618294,3.56341835177444,4.66842036506932,11.269728206496,10.3975786207377,5.29325298400825,7.87951295158732,10.0435908956934,11.399939320344,12.7178255758412,2778.9204,12,10,0.094802554,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.2,105021,"ASP3_33"
117,136.171149326095,4.92122941129967,205.43846328704,5.034186,2.44235,3.51,3.495,-0.011219,0.27271,0.183029,-0.003906,0.094951,16.080001,4.9761,8.881001,12.79,17.1,22.789001,44.262948,59.215435,22.868526,28.994777,711.748248102948,466.236043154777,220.2568555428,393.099285450948,566.12310492,756.8964108,1008.70836623495,2.83790824690843,1.78776818129158,2.29061382241715,2.62394369180521,2.89591193827178,3.16922333099936,3.81248877286106,3.17256068729198,4.09792871479994,10.8194933297482,9.65179197594197,6.81584611965239,8.73293948092575,10.003755865627,11.0406317518555,12.0826283681244,2710.734,359,6,0.063437791,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,105021,"ASP3_33"
118,31.275522677646,3.47430913110649,39.6392717928659,6.847448,1.9089,4.81,3.517857,0.454856,0.069475,0.270207,0.117298,0.017916,9.447143,2.5002,6.34,9.721001,15.252,24.719999,12.558061,13.562568,5.379613,10.169646,118.637798069723,96.074100021378,31.3976641122,79.61810674,122.076923539061,191.535546372,310.435255361939,2.34632854390183,1.25282010971992,1.99333884262642,2.37220452814898,2.78821597812548,3.24726886048917,2.60698127818732,1.8531074372097,2.67845440084291,6.11683458642858,5.66215985572028,3.26607857097642,5.19659704381068,6.18429279291558,7.26882685451588,8.46556912453595,2721.1897,45,2,0.069055616,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,53706,"ASP3_31"
119,32.044782436149,3.49786368503477,48.0359306930541,3.343802,2.836249,2.2,2.258572,-0.24459,0.190076,0.154848,-0.130262,0.101229,14.328572,3.5,7.26,10.52,13.536,16.059999,15.863981,17.676234,8.95359,5.154891,227.308193965132,73.862226845652,55.5239335,115.17250206,166.88908012,214.734846816,254.775518996019,2.72971853786,1.50407739677627,2.11142458753289,2.44408465526775,2.67662833109387,2.83673648344688,2.82518004569798,2.29793329011648,2.92725180647976,7.71194634353392,4.96057296107552,4.24928944855769,5.96515461269399,6.90497919805905,7.56195695075628,8.01429130793758,2513.8848,175,1,0.077507492,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,54410,"ASP3_21"
120,15.8884787371654,2.82663165791575,11.6503749979849,2.731793,2.183757,2.119999,2.27,0.022483,0.093143,0.204908,0.014327,0.059351,6.14,2.2442,3.88,6.01,8.422,11.37,22.079378,27.52003,11.114433,19.424259,135.56738092,119.26495026,49.5505401076,85.66798664,132.69706178,185.952521516,251.04252786,1.96571277635149,1.17686878663388,1.58514521986506,1.9473377010465,2.24304738027785,2.5152741864044,3.13893949153671,2.4943975516875,3.35060664743895,6.17025346270798,5.93001165347149,3.69411991072197,4.97567493045507,6.11257521317317,7.04079000334211,7.89529347574764,2628.6128,187,10,0.09227372,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,54688,"ASP3_22"
121,9.34041928649365,2.33606041820919,0,8.527156,1.839274,4.81,3.497619,0.972227,-0.120801,0.354254,0.205782,-0.025569,5.742381,3.3701,4.551,6.793,14.546,27.049,14.922667,17.6753,6.154667,14.049274,85.691639450127,80.676284081394,50.2908800567,67.913057517,101.369676931,217.065114182,403.643219683,1.9084131266361,1.47478589214087,1.71397809170802,2.05322589486142,2.74380337080803,3.33395298070932,2.7677436915111,1.96776487104485,2.92720179514688,5.28199839204404,5.17433728712044,4.08182934930247,4.74385205071311,5.68280301774994,7.59414447030081,9.22752733015285,2604.9453,7,11,0.126652467,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.1,53706,"ASP3_31"
122,17.3855177904887,2.91156327810365,16.0936125872,3.139977,2.526754,2.24,2.213333,0.213115,0.143245,0.246644,0.119913,0.080599,6.673333,2.13,3.4,5.16,7.57,11.74,26.181102,35.288634,12.417536,19.411976,174.715211952966,129.542580036008,55.76574726,89.0157468,135.09448632,198.19094214,307.36613748,2.03775107118514,1.14103300455206,1.48160454092422,1.81807677754543,2.14826773260969,2.54474665014402,3.30252195241912,2.59656250812841,3.59150457929305,6.7297176461545,6.14610540314418,3.76828654596793,4.89303152120607,6.00423846902719,7.09470134661714,8.40408167544563,2798.174,217,5,0.178034327,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,54688,"ASP3_22"
123,68.286689654196,4.23825281926632,87.8151298699762,5.528951,6.535992,2.085,2.060159,0.90298,0.712066,0.299895,0.338584,0.266999,6.699841,2.3215,4,5.95,8.38,16.545,44.78215,63.796771,16.031272,40.833438,300.03328463815,273.577542083358,103.961761225,179.1286,266.4537925,375.274417,740.92067175,2.04119967929579,1.20041648812316,1.6094379124341,1.9387416595767,2.23857976301813,2.86476900903518,3.82389427716128,2.8350511836058,4.17125577186975,7.80533177220261,7.62121902041521,4.59026573914419,6.15432042280316,7.41354313694951,8.5600923447741,10.9545738190386,2768.9844,86,4,0.074999051,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,105021,"ASP3_33"
124,134.820274600122,4.91133250147805,213.100439396344,5.93164,2.664296,3.869999,4.027143,-0.500791,0.329011,0.199832,-0.150728,0.099025,17.152857,2.5402,7.08,14.44,19.26,23.25,41.842163,62.186357,24.664761,33.964976,717.712638509691,582.596376336432,106.2874624526,296.24251404,604.20083372,805.88005938,972.83028975,2.89882795879145,1.26418322272492,2.089391872533,2.73696154459663,3.00864849882054,3.18841661738349,3.75752273450104,3.2451188836759,4.14608840759631,10.8924119585661,10.3034400957825,4.75019719996367,7.85093746232446,10.2841952272769,11.3050651344406,11.9805479268794,2764.79,346,4,0.154965465,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,88551,"ASP3_32"
125,32.016692033959,3.49701325279394,0,4.527376,2.351775,3.139999,3.242064,-0.197471,0.202758,0.219889,-0.076517,0.078566,14.402064,2.1,5.02,9.47,13.39,17.389999,30.178687,44.13728,17.184069,14.357683,434.635381609968,206.780269457712,63.3752427,151.49700874,285.79216589,404.09261893,524.807336751313,2.73450152641293,1.1314021114911,1.79508725932073,2.34851402488245,2.66653352089928,2.91180698423885,3.43973475241583,2.9005458810877,3.80970851259557,9.4059599309367,7.46960776605297,3.89172316185259,6.17462402950441,8.07826530792413,9.17216802031899,10.0158436760135,2787.3801,325,13,0.203359789,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,88551,"ASP3_32"
126,41.177679797996,3.74189116637779,0,6.557286,2.655628,4,3.56381,0.726945,0.267821,0.299765,0.19959,0.073533,7.89381,3.021,4.97,7.72,12.21,22.200001,32.827197,48.777679,13.359169,33.659635,259.13165595057,265.70276335935,99.170962137,163.15116909,253.42596084,400.82007537,728.763806227197,2.18535552914388,1.39153062791514,1.78674692740451,2.16561923792089,2.58097411853423,3.14415232177571,3.52126512390618,2.66438869286482,3.9075666707018,7.69521620810987,7.74834357660526,4.89994826892483,6.29160964071602,7.62571949415109,9.08829414929908,11.0713939149174,2721.4185,295,13,0.149549947,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,88551,"ASP3_32"
127,229.892656442787,5.44195291179573,377.5001735128,5.184521,1.955085,4.3,5.018413,-0.11909,0.076364,0.239649,-0.039878,0.025571,17.818413,2.53,4.92,9.31,14.36,19.17,63.061909,116.224564,33.270899,23.092297,1123.66313913042,411.468085064661,159.54662977,310.26459228,587.10637279,905.56901324,1208.89679553,2.93483580541569,1.26129787094521,1.77833644889591,2.33311429802887,2.73176672771953,3.00419635196612,4.15984994392432,3.53429656839917,4.76409144562559,12.2084765605856,9.33833104850123,5.24680987772328,7.39761277721824,9.70540538182442,11.3637396691184,12.4970060262639,2752.6453,340,9,0.115626737,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,105021,"ASP3_33"
128,71.541617254921,4.28416042827016,76.12978476032,4.955914,2.173125,3.745,4.185079,-0.043522,0.149121,0.227234,-0.015315,0.052474,15.815079,2.61,5.76,9.29,14.47,18.66,32.13684,43.136676,17.04637,12.94002,508.24666341036,204.64743856158,83.8771524,185.1081984,298.5512436,465.0200748,599.6734344,2.82227604336734,1.28370777234479,1.91102289005487,2.33117254984596,2.73890266458497,2.97858611471902,3.50064565440435,2.89294455652072,3.78729109214792,9.87978836674338,7.43603086570811,4.49380603478388,6.68981397553783,8.16060905628496,9.58792771061589,10.4269745387603,2790.004,353,4,0.132312823,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,88551,"ASP3_32"
129,70.3719962703935,4.2679055833133,109.786418199548,2.470368,2.295642,1.880001,1.877143,-0.101814,0.08232,0.166273,-0.072139,0.058327,9.447143,3.1686,5,7.04,9.506001,11.52,42.50584,64.006665,23.140293,26.272912,401.55874881512,248.203956690416,134.684004624,212.5292,299.2411136,404.06055754584,489.6672768,2.34632854390183,1.42758024802543,1.79175946922805,2.08442908319087,2.35194661771547,2.52732736567195,3.77289518195709,3.1838823531268,4.17448980310047,8.85245165857559,7.75671339705028,5.38611063963227,6.76012066867652,7.86433244510209,8.87364806219897,9.53534124117202,2734.3015,84,3,0.040706096,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,44857,"ASP3_23"
130,95.9950288422635,4.57465972814128,127.699325804612,3.877747,2.706301,2.685,2.67,0.111471,0.232002,0.210768,0.050673,0.105465,10.433174,3.12,5.24,8.25,11.15,15.68,46.294785,71.205357,22.412698,34.472656,483.00154719759,359.659218290144,144.4397292,242.5846734,381.93197625,516.18685275,725.9022288,2.43651912954662,1.41585316336144,1.83098018238134,2.22462355152433,2.49732916978656,2.8142103969306,3.85640003571971,3.15327852475527,4.27951423982224,9.39619245821535,8.69535723792699,5.46009618976091,7.06099204073747,8.57903834356136,9.63070029956876,10.852721075246,2831.2158,298,5,0.133760047,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,44857,"ASP3_23"
131,124.289590122262,4.83062777881993,143.58301316928,5.44955,2.140091,4.360001,4.377143,0.058215,0.15045,0.224204,0.018591,0.048046,12.947143,3.17,6.925,10.55,15.51,21.290001,56.629592,102.929216,27.416583,56.368244,733.191425655656,729.807715726892,179.51580664,392.1599246,597.4421956,878.32497192,1205.64407030959,2.63527468442502,1.42791603581071,2.07002231976334,2.4466854369678,2.80396625793204,3.10413819226094,4.0540361857775,3.34697288320966,4.64371005203296,10.6834989301224,10.6715208794406,5.78882327942857,8.39194538968767,9.9189512966823,11.3673806733556,12.5842885570798,2813.8342,7,4,0.173674956,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,105021,"ASP3_33"
132,180.417964183441,5.20080356355753,277.15999764304,7.018933,1.996675,5.795,5.463174,0.191232,0.109262,0.268873,0.047401,0.027083,10.783175,2.67,5.99,10.289,16.967999,24.927,51.464413,84.394904,24.968507,57.23016,554.949771651275,617.122830558,137.40998271,308.27183387,529.517345357,873.248108319587,1282.853422851,2.4666726665262,1.30019166206648,1.94448055624572,2.42382880027941,2.88859234234159,3.25528489675236,3.96013509213596,3.25688453461122,4.44728642688292,9.768356987523,10.0255528553219,5.14893462745204,7.70040568676473,9.5986894893163,11.4392159017821,12.8913679545292,2816.5283,345,4,0.203162222,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.1,105021,"ASP3_33"
133,16.1718712497363,2.84327265264822,0,4.032848,2.405817,2.65,2.611111,-0.256522,0.182073,0.212709,-0.112353,0.079745,12.861111,2.0412,4.84,9.04,12.492,15.35,14.824235,17.802989,8.565719,6.741573,190.656131825085,86.704118667603,30.259228482,71.7492974,134.0110844,185.18434362,227.55200725,2.62908714927938,1.11225217437214,1.76473079684014,2.30657711426358,2.6020969171994,2.79422789734326,2.76154262562954,2.25818576995733,2.93401584656014,7.26033622922985,5.38070263416402,3.07153178997781,4.87337931823521,6.36971102034046,7.18580155286537,7.71637944423662,2807.074,294,5,0.219116866,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,54410,"ASP3_21"
134,259.493506132215,5.56257793240752,495.333372396112,6.131096,2.603379,4.129999,3.991588,-0.466764,0.253881,0.153282,-0.135019,0.073439,25.588412,6.1,13.188999,19.879999,25.42,29.860001,46.445167,67.6023,26.893587,26.276632,1188.4580686048,672.377285588384,283.3155187,612.565261117833,923.329873514833,1180.63614514,1386.85273306517,3.28047548177163,1.96009478404727,2.65246694604804,3.03879171512172,3.27412129909418,3.42946087933942,3.85957466528463,3.32839680577541,4.22832606186659,12.6612400595332,10.8453515541875,7.5651321700654,10.2373942254719,11.7284435167606,12.6367156170527,13.2362603254832,2424.5461,226,7,0.022666927,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,105021,"ASP3_33"
135,36.829050690392,3.63307734423523,47.5811154752,2.953043,2.236063,2.32,2.12,0.090197,0.114064,0.219383,0.053317,0.067425,6.29,2.33,4.006,5.994,8.308001,12.096,24.453096,29.311111,12.1802,20.333333,153.80997384,127.89666457,56.97571368,97.959102576,146.571857424,203.156346021096,295.784649216,1.98650354602057,1.20297230399235,1.61063719300958,1.94505263864118,2.2308743528745,2.57230684006883,3.23683738589243,2.57871570346606,3.4115143449674,6.42998894496725,6.07923875439885,3.8938257277556,5.21337068144226,6.2958190982825,7.22097750861278,8.32613894792162,2801.3826,319,0,0.147904167,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,54688,"ASP3_22"
136,83.2504157902895,4.43379350441661,58.84664428624,5.187982,2.252124,3.799999,3.937778,-0.322739,0.172099,0.213133,-0.109273,0.058269,18.467777,2.49,5.963,11.3,15.98,20.056999,52.03079,97.629567,29.182703,22.141037,960.89302685383,408.895733864749,129.5566671,310.25960077,587.947927,831.4520242,1043.58150299921,2.96876063721072,1.24990173621434,1.94061041596041,2.50959926237837,2.8320361808832,3.04723299892625,3.97087268826606,3.40726901195346,4.59137108481128,11.7885705322994,9.32668078728258,4.96320066734984,7.70591689930183,9.96529916947093,11.2456551228504,12.1001742902193,2786.059,64,14,0.101223668,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.1,105021,"ASP3_33"
137,69.444574856248,4.25482622837095,87.39531357136,4.922871,2.299767,3.15,3.055715,0.395196,0.182399,0.259203,0.142174,0.065619,7.714286,3.1782,4.76,7.596,11.06,18.538,32.221416,40.084198,13.367174,27.860472,248.565218348976,214.923649102992,102.4061043312,153.37394016,244.753875936,356.36886096,597.320609808,2.16496374790488,1.42988053178281,1.7509374747078,2.15129697878026,2.48989419129904,2.97236128723075,3.50319472820148,2.66494602104315,3.71562357068636,7.5842895884077,7.27963194919367,5.00914994089947,6.13387493080677,7.53641223485878,8.72258420473827,10.4127603917369,2677.6848,180,4,0.07596626,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,88551,"ASP3_32"
138,226.99885540337,5.42934060878118,378.129889424112,6.425896,2.238314,4.815001,5.224762,0.354497,0.216903,0.251509,0.096744,0.059194,15.094762,3.53,6.91,10.05,15.616,24.42,55.589019,92.698474,26.375536,40.98899,839.103011618478,618.71904867038,196.22923707,384.12012129,558.66964095,868.078120704,1357.48384398,2.77849387744045,1.51072193949494,2.06812778177956,2.40243042796376,2.81036608657381,3.23553626576131,4.03581495578594,3.30964976785366,4.54008190309255,11.2134871451338,10.3843636924877,6.09699419744763,8.34658103218236,9.69576465141137,11.3421174834282,13.0580256513473,2681.9436,184,3,0.077728412,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,105021,"ASP3_33"
139,56.81683387002,4.05727997670115,59.4064178470541,4.446802,2.335308,2.86,2.745397,0.259958,0.217762,0.251099,0.10319,0.08644,8.655397,2.3451,4.41,7.43,10.2,16.84,47.560288,71.175478,20.275603,42.519685,411.653174074336,368.024753989945,111.5336313888,209.74087008,353.37293984,485.1149376,800.91524992,2.26751703362654,1.20749658849955,1.68824909285839,2.13179677201376,2.41591377830105,2.88144312715186,3.8828060775409,3.05756101718351,4.27910034831889,8.80432891909263,8.55582557544306,4.68847509243597,6.55514383815348,8.27735346245712,9.38052470120212,11.1880848861937,2784.7012,131,5,0.105350976,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.2,105021,"ASP3_33"
140,58.6859811372615,4.08909717100218,70.8818633440141,3.607771,3.321101,2.385,2.476032,-0.111935,0.264839,0.134101,-0.055486,0.131279,13.986032,4.5258,10.72,13.389,15.96,19.626999,29.697974,40.570017,14.88288,25.558185,415.356814699168,357.45759327192,134.4070907292,318.36228128,397.626173886,473.97966504,582.882106000026,2.70711856726614,1.70942803330192,2.46129678414887,2.66646402578128,2.83085763036376,3.02660084873631,3.42419665893014,2.76524179957673,3.72737916221322,9.26970635336049,8.87755675140544,5.85341776031397,8.42796422491806,9.13049720823768,9.69341323979848,10.363676514158,2410.826,249,3,0.07503309,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,88551,"ASP3_32"
141,168.674066804451,5.1338793426746,248.7512728152,6.196666,1.986385,5.169999,5.985557,-0.166728,0.088621,0.236918,-0.046766,0.024857,21.215556,2.3966,6.363,11.36,17.42,23.126999,41.195975,54.508321,21.392637,11.860817,873.9955145871,251.633827269252,98.730273685,262.129988925,467.986276,717.6338845,952.739272629025,3.10079276420882,1.22277493128853,1.99646745838658,2.51446545202954,2.91343703082716,3.18333150389597,3.74232483734617,3.1087321994684,4.01653293744225,11.6041737769619,7.91999913271272,4.57602099584533,7.47142975647347,9.40994651377902,10.9030277625086,11.9130605525364,2757.9307,215,4,0.030158023,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,88551,"ASP3_32"
142,381.73940656817,5.9473543569978,702.730955785674,7.356753,1.867561,5.780001,5.462859,-0.333132,-0.016115,0.234065,-0.0794,-0.003841,24.202858,3.3088,7.586,12.58,21.969999,26.139999,69.835983,129.718688,38.000377,34.691257,1690.23037983941,839.627567012506,231.0733005504,529.775767038,878.53666614,1534.29647667402,1825.51252578402,3.22695740078506,1.4606594430752,2.15013296980237,2.60859812213055,3.13418897316596,3.30100861756074,4.26036710605556,3.66357131274959,4.87304759434162,13.7480231629472,11.5360685891163,6.222945444427,9.16035577819156,11.1135856324433,13.3527956054383,14.0635085310617,2744.1875,166,3,0.136953532,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,105021,"ASP3_33"
