"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum","lnBMAEstimates","lnBMAResidual","lnBMASqResidual","BMAEstimates","BMAResidual","BMASqResidual","MPMEstimates","MPMResidual","MPMSqResidual"
1707,249.378366,5.5189712852974,383.931321047102,5.48,2.1,4.27,4.53,0.06,0.15,0.23,0.02,0.05,11.12,3.07,6.05,10.12,15.13,20.95,61.04,82.35,28.62,53.59,678.7648,595.9208,187.3928,369.292,617.7248,923.5352,1278.788,2.40874528882244,1.12167756159911,1.80005827204275,2.31451366385932,2.71667952780026,3.04213864636815,4.1115293869762,3.3541057741283,4.41097845662365,9.90362704073392,9.5900881252413,4.61181025722653,7.40099248377337,9.51619094551555,11.1697077135474,12.5078424437986,2353.1648,299,4,0.052549613,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,66.48058643,"Coco276",191.376451801026,58.0019141989737,3364.2220507451,191.953308436785,57.4250575632154,3297.6372361386,192.486291026646,56.8920749733544,3236.70819477378
1708,119.845925,4.78620695946798,178.087718556237,4.59,2.12,3.79,3.94,0.2,0.07,0.27,0.07,0.02,5.09,2.18,3.71,5.99,10.79,15.81,64.19,78.71,31.91,65.63,326.7271,334.0567,139.9342,238.1449,384.4981,692.6101,1014.8439,1.62727783056243,0.779324876800998,1.31103187661934,1.79009141212736,2.37861977927004,2.76064265122138,4.16184743532369,3.46291944029015,4.36577021215436,6.77248206568535,6.80858399432232,3.24343123979818,5.45631465333582,7.4500873525572,9.89945262796522,11.4893735378309,2327.808,72,6,0.061595316,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,66.48058643,"Coco276",180.138680712378,-60.2927557123778,3635.21639139247,152.459282204907,-32.6133572049073,1063.63106817488,153.050621817408,-33.2046968174083,1102.55189073601
1710,123.6266315,4.81726598702465,207.417277912979,4.86,3.2,2.43,2.71,0.2,0.48,0.19,0.07,0.18,14.63,3.7,7.04,11.25,14.22,21.42,82.26,116.38,39.81,41.1,1203.4638,601.293,304.362,579.1104,925.425,1169.7372,1762.0092,2.68307421503203,1.30833281965018,1.95160817016995,2.42036812865043,2.65464942437509,3.0643250650196,4.40988496280228,3.68411813701223,4.75686069922852,11.8320486349523,9.97032557365215,5.76959722771603,8.60636752291454,10.6735450149814,11.7066985780635,13.5133210253681,2321.3494,77,10,0.032545308,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,66.48058643,"Coco276",323.614378097795,-199.987746597795,39995.0987892637,258.034099862548,-134.407468362548,18065.3675516293,256.125448458074,-132.498816958074,17555.9364952891
1711,150.338682,5.01289062891563,230.513011420184,6.49,1.84,5.25,5.36,-0.008008,0.03,0.28,-0.002137,0.009096,14.01,2.27,3.81,8.61,15.21,21.8,57.08,76.64,31.06,38.32,799.6908,536.8632,129.5716,217.4748,491.4588,868.1868,1244.344,2.63977136034892,0.819779831493311,1.33762918913861,2.15292431843964,2.7219531062712,3.08190996979504,4.04445379260864,3.43592081772054,4.3391191336626,10.6764332899828,9.6245323424358,3.31556164858719,5.40997944711566,8.70740292491256,11.0088135639614,12.4646424658159,2323.7417,76,21,0.045256843,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,66.48058643,"Coco276",156.782611030178,-6.44392903017834,41.5242213459751,176.90827381732,-26.5695918173203,705.943209339016,178.362728290806,-28.0240462908062,785.347170509251
1712,235.3675125,5.46114817553135,407.65820405664,5.32,2.32,3.85,3.97,-0.14,0.25,0.2,-0.04,0.08,14.27,3.5,6.69,12.08,15.98,21.42,56.86,79.3,29.67,44.76,811.3922,638.7252,199.01,380.3934,686.8688,908.6228,1217.9412,2.65815943148875,1.25276296849537,1.90061387414014,2.49155119250667,2.77133794033813,3.0643250650196,4.04059210622285,3.39013643430273,4.3732381286408,10.7405380159553,10.1045010094845,5.06190416147069,7.67960541682827,10.0673420806926,11.1978462054061,12.381687668619,2292.4028,153,6,0.070181314,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.05,16.83234191,"Coco277",174.144993077539,61.2225194224611,3748.19688443363,190.682835138389,44.6846773616109,1996.72039091126,190.880966260622,44.4865462393777,1979.05279630829
1713,93.208006,4.53483361928979,122.03156674816,2,2.76,1.26,1.28,-0.05,0.15,0.15,-0.04,0.13,7.67,2.56,4.55,6.46,7.87,9.96,57.42,74.32,31.55,35.09,440.4114,269.1403,146.9952,261.261,370.9332,451.8954,571.9032,2.03731661537916,0.940007258491471,1.51512723296286,1.86562931779451,2.06305806242931,2.29857707159651,4.05039267469292,3.45157358898722,4.30838009450558,8.25193229496194,7.24860176918867,3.80739851395203,6.13686024562051,7.55653132248723,8.35619526352985,9.31013973301159,2279.748,106,9,0.073295441,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.05,16.83234191,"Coco277",126.851374355031,-33.6433683550311,1131.87623427231,115.595814216571,-22.3878082165712,501.213956741974,116.500777504851,-23.292771504851,542.553204377197
1714,84.114542,4.43217946522971,130.1483452704,5.85,2.76,3.38,4.16,0.82,0.25,0.38,0.26,0.08,2.02,2.06,2.28,5.24,8.31,18.25,9.72,10.24,5.2,13.57,19.6344,27.4114,20.0232,22.1616,50.9328,80.7732,177.39,0.703097511413113,0.72270598280149,0.824175442966349,1.65632149833295,2.11745960886736,2.9041650800285,2.27418561847235,1.64865862558738,2.32630161961136,1.5989742488394,1.8335809123718,1.64356755247107,1.87432793949215,3.76678253107537,4.81549619018223,6.60461045867041,2301.356,113,6,0.068437587,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,16.83234191,"Coco277",28.5028332431216,55.6117087568784,3092.66215085987,26.0472631327114,58.0672788672886,3371.80887505146,27.9095011855485,56.2050408144515,3159.00661295415
1715,57.723728,4.05566831948456,71.3863673808144,3.35,2.51,2.4,2.44,0.009597,0.19,0.19,0.005013,0.1,9.71,2.61,5.39,7.97,10.64,14.32,52.38,59.58,27.05,31.17,508.6098,302.6607,136.7118,282.3282,417.4686,557.3232,750.0816,2.27315628230323,0.959350221334602,1.68454538492091,2.07568449280212,2.3646204839135,2.6616571615325,3.95852483907957,3.29768700529249,4.08731994728514,8.99834560660711,7.81842122728043,3.7976116805295,6.66831474876625,8.21664862284948,9.36040892056793,10.5362359870404,2293.37,22,6,0.043353312,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,19.38860261,"Coco278",119.835245304021,-62.1115173040213,3857.84058180774,120.073723602801,-62.3499956028013,3887.52195166934,120.802736174625,-63.0790081746251,3978.96127229442
1716,341.0790315,5.83211421436002,521.997023988118,4.66,3.19,2.83,4.55,-0.53,0.3,0.18,-0.2,0.11,11.66,2.49,5.76,12.16,15.93,18.8,62.91,84.59,36.68,66.48,733.5306,775.1568,156.6459,362.3616,764.9856,1002.1563,1182.708,2.45616418092235,0.912282710476616,1.7509374747078,2.49815187653802,2.76820412392196,2.9338568698359,4.14170513358194,3.60223164738826,4.43781605631592,10.1727077970462,10.3082782768458,3.77840598525905,7.25186672757829,10.3466084515249,11.4650852308503,12.151170058994,2287.5876,66,11,0.041452215,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,19.38860261,"Coco278",194.592066026081,146.486965473919,21458.431053757,200.71515618053,140.36387531947,19702.0174946996,202.155268983551,138.923762516449,19299.8117917266
1718,156.219781,5.05126386831201,209.36460503603,4.25,4.31,2.07,1.87,-0.57,0.4,0.13,-0.25,0.18,18.47,3.44,10.31,15.63,18.4,20.61,46.64,60.99,29.72,23.86,861.4408,440.6942,160.4416,480.8584,728.9832,858.176,961.2504,2.91614779421115,1.23547147138531,2.33311429802887,2.74919214443339,2.91235066461494,3.02577639490237,3.84245854204224,3.39182021984956,4.11070991630837,11.2051770017243,9.25061399631062,4.74724790867396,8.96489496402191,10.5636568390935,11.1905866886721,11.6264203549024,2318.8835,291,11,0.044420048,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,72.85686262,"Coco279",129.934984815605,26.2847961843953,690.890510455202,156.541076883463,-0.321295883462852,0.103231044730175,157.38854532092,-1.16876432091988,1.3660100378553
1719,284.3437235,5.6501838003599,527.275029194434,3.84,3.82,2.18,1.77,-0.52,0.23,0.1,-0.25,0.11,22.25,9.24,14.09,17.97,21.36,23.3,69.78,96.67,44.2,26.04,1552.605,579.39,644.7672,983.2002,1253.9466,1490.5008,1625.874,3.10234200861225,2.22354188565359,2.64546532591059,2.88870370079547,3.06152001409199,3.14845336057165,4.24534743575863,3.78872478908365,4.57130311647651,13.1705196911083,10.1124989242281,9.43970784256138,11.2309194377429,12.2635508488385,12.9972161413492,13.3662784009085,2320.3071,285,11,0.038558537,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,72.85686262,"Coco279",302.072244847401,-17.7285213474012,314.300469165261,300.672987482047,-16.3292639820471,266.644862195381,300.349247770624,-16.0055242706244,256.176807177548
1720,407.7973815,6.01077043708001,631.80654155973,4.43,3.9,2.52,2.74,-0.35,0.4,0.11,-0.14,0.16,23.2,7.33,14.57,19.09,22.04,25.39,84.35,104.91,48.02,30.43,1956.92,705.976,618.2855,1228.9795,1610.2415,1859.074,2141.6465,3.14415227867226,1.99197551589856,2.67896462020711,2.94916463773766,3.09285898428471,3.23435539571659,4.43497480899198,3.87161759079311,4.65310283974339,13.9442361515462,10.7386287595174,8.83436123313891,11.8811406047993,13.0794708759365,13.7167516830672,14.3442847033303,2313.9683,274,20,0.038303007,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,72.85686262,"Coco279",463.240638823726,-55.4432573237259,3073.95478266489,390.181824287012,17.6155572129877,310.307855924043,389.000123234623,18.7972582653769,353.336918295281
1721,89.0319315,4.48899508628454,115.290442240982,5.29,2.24,2.93,3.34,0.37,0.23,0.29,0.12,0.07,9.69,2.11,3.22,7.22,10.07,18.77,40.45,46.86,16.83,23.48,391.9605,227.5212,85.3495,130.249,292.049,407.3315,759.2465,2.27109442590267,0.746687947487975,1.16938135955632,1.97685495290473,2.30956070673047,2.93225985059842,3.7000666435045,2.82316300820271,3.84716443307965,8.40320072953149,7.16791238977175,2.7627951676071,4.32678896203027,7.31449507028947,8.5455285321221,10.8495568632867,2307,316,11,0.10590108,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,72.85686262,"Coco279",77.5226805156971,11.5092509843029,132.462858219678,94.0541082970038,-5.02217679700378,25.2222597803631,92.7274577418906,-3.69552624189059,13.656914204502
1723,140.009693,4.94171165592691,211.80593609328,3.91,2.2,3.06,3.07,-0.2,0.11,0.19,-0.09,0.05,11.99,2.41,5.57,8.74,12.77,16.2,59.26,84.94,35.84,43.56,710.5274,522.2844,142.8166,330.0782,517.9324,756.7502,960.012,2.48407296903942,0.879626747502564,1.71739505393919,2.16791018966744,2.54709867004445,2.78501124223834,4.08193454214542,3.57906458810673,4.44194512488512,10.1398232575317,9.37523741171209,3.59057880482574,7.01029419318408,8.84926748747257,10.3970900435071,11.368233589956,2299.9646,245,17,0.036831438,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0333333,72.85686262,"Coco279",153.796648401535,-13.7869554015352,190.080139243919,160.048439151738,-20.0387461517377,401.551347333781,161.49786921962,-21.4881762196199,461.741717245438
1726,175.691655,5.16873049833373,270.881389567173,5.56,2.26,4.1,4.67,-0.06,0.22,0.22,-0.01,0.07,17.65,3.09,6.51,10.89,16.04,21.62,60.78,70.87,31.39,21.37,1072.767,377.1805,187.8102,395.6778,661.8942,974.9112,1314.0636,2.87073578337931,1.12817109090965,1.87333945622048,2.38784493694487,2.77508560243837,3.07361881221106,4.10726078748865,3.44648937085386,4.26084721282216,11.7908605143143,8.79015871890918,4.63369288327151,7.69429369018967,9.80750187611696,11.3980002768194,12.6241540230819,2268.771,284,14,0.051516513,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.05,21.63259696,"Coco280",186.406080651771,-10.7144256517713,114.798917047334,192.432629423348,-16.7409744233476,280.260224643178,192.934608509239,-17.2429535092394,297.31944572179
1728,67.7809015,4.21628046647405,79.31352116344,3.14,2.79,1.93,2.1,0.07,0.22,0.22,0.04,0.12,7.1,2.09,3.71,6.48,8.59,12.46,54,65.76,27.51,43.77,383.4,310.767,112.86,200.34,349.92,463.86,672.84,1.96009478404727,0.73716406597672,1.31103187661934,1.86872051036418,2.15059873599616,2.52252351335931,3.98898404656427,3.31454957493648,4.18601175074792,7.81878682331841,7.40709754040508,2.94053569888159,5.22968524037178,7.45429630333018,8.57870404844999,10.0623060518735,2278.157,293,15,0.053596294,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.05,21.63259696,"Coco280",113.95384961929,-46.1729481192898,2131.94113802663,112.837595445785,-45.0566939457852,2030.10566932415,113.26198229227,-45.4810807922696,2068.52871003295
1729,152.018996,5.02400548672193,241.82402217984,5.71,2.71,3.79,4.25,-0.24,0.33,0.2,-0.07,0.1,18.35,2.09,7.8,13.13,18.09,23.32,54.99,67.68,30.35,26.81,1009.0665,491.9635,114.9291,428.922,722.0187,994.7691,1282.3668,2.90962957450058,0.73716406597672,2.05412373369555,2.57489968831471,2.8953592994072,3.14931136148229,4.00715135051972,3.41279651750551,4.21479071529797,11.6593260789721,9.56911686493713,2.95392798253322,8.23118469361272,10.3180127634831,11.6021429268594,12.6197672753709,2289.658,118,9,0.062653631,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,50.17043462,"Coco281",167.570905927127,-15.5519099271272,241.861902381478,191.585027912505,-39.5660319125051,1565.47088130137,192.085333725469,-40.0663377254687,1605.31141873132
1731,136.352539,4.91524373031368,217.47368661312,3.61,2.98,2.23,2.49,-0.24,0.25,0.16,-0.12,0.12,11.86,2.75,7.05,11.05,13.59,16.62,59.12,79.47,32.37,48.91,701.1632,580.0726,162.58,416.796,653.276,803.4408,982.5744,2.47317139356958,1.01160091167848,1.95302761682418,2.40243042796376,2.60933422816305,2.8106067894273,4.07956927663995,3.47723206793815,4.37537959195209,10.0894740330713,9.62059189364436,4.12689599950449,7.96751146202525,9.80088136318592,10.644959749699,11.4660651068633,2280.2307,158,2,0.055594926,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,50.17043462,"Coco281",165.750608887401,-29.3980698874007,864.246513104493,167.765375770438,-31.4128367704381,986.76631396619,168.230285654513,-31.8777466545131,1016.19073176932
1732,107.9601745,4.68176240448788,164.85457067584,5.69,2.2,4.27,4.3,-0.05,0.26,0.23,-0.01,0.08,14.55,3.21,5.26,10.1,15.19,21.89,38.39,46.85,21.8,22.88,558.5745,332.904,123.2319,201.9314,387.739,583.1441,840.3571,2.6775909936175,1.16627093714192,1.66013102674962,2.31253542384721,2.72063731660768,3.08602991153477,3.64779700901271,3.08190996979504,3.84695100868443,9.76730841787728,8.38156446230405,4.25431963620476,6.05582099394645,8.4356598023458,9.92433266612985,11.2572106810203,2281.929,209,1,0.035489744,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,50.17043462,"Coco281",96.3584918951532,11.6016826048468,134.599039263604,111.673764107476,-3.7135896074756,13.7907477727508,112.390348543243,-4.43017404324343,19.6264420534278
1733,74.6504205,4.31281615692312,127.06956721024,7.16,1.36,7.01,9.73,-0.09,-0.4,0.31,-0.02,-0.09,4.8,2.3,3.58,5.97,17.45,21.79,46.61,56.87,25.52,48.29,223.728,231.792,107.203,166.8638,278.2617,813.3445,1015.6319,1.56861591791385,0.832909122935104,1.27536280041261,1.78674692740451,2.85933964864844,3.08145114895653,3.84181511038465,3.23946245847659,4.04076796131871,6.0263323358313,6.08187606784587,3.19988285406931,4.89970807784764,6.86435134413599,10.9850542678995,11.8383655859733,2280.5706,123,3,0.060850048,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,50.17043462,"Coco281",126.878705293828,-52.228284793828,2727.7937325052,146.779768782469,-72.1293482824692,5202.64288365375,148.374424559718,-73.724004059718,5435.22877459732
1734,170.057661,5.13613756189387,261.6961351136,5.17,1.99,3.51,3.65,-0.5,-0.00403,0.19,-0.17,-0.001383,20.44,4.54,7.23,12.17,18.37,20.72,48.66,60.72,27.85,9.42,994.6104,192.5448,220.9164,351.8118,592.1922,893.8842,1008.2352,3.0174937653355,1.51292701205326,1.97823903617067,2.49897390699944,2.91071889922703,3.03109941739128,3.88485733735538,3.32683296637329,4.10627313308737,11.7225327946877,6.76774089649081,5.87750560365824,7.68517643471047,9.70815711846639,11.3077276726411,11.7753888119061,2179.0005,123,15,0.028229671,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,56.59826272,"Coco282",132.851951279501,37.2057097204987,1384.26483580601,158.489155497561,11.5685055024394,133.83031955997,158.888455295135,11.1692057048652,124.751156077594
1736,67.607928,4.21372525427889,105.6580652464,4.22,2.14,3.38,4.1,0.36,0.04,0.31,0.15,0.01,3,2.09,2.78,4.23,8.23,14.43,37.93,44.56,19.96,44.56,113.79,133.68,79.2737,105.4454,160.4439,312.1639,547.3299,1.09861228866811,0.73716406597672,1.02245092770255,1.44220199305819,2.10778601468898,2.66930937278578,3.63574235570081,2.99373027088332,3.79683659561903,3.99427123040405,4.17125134201186,2.68013861777218,3.71736814447373,5.24347487163777,7.66336689035852,9.70492114710641,2175.791,12,3,0.020275272,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.05,56.59826272,"Coco282",71.8048791398687,-4.19695113986872,17.6143988704453,82.2312949907984,-14.6233669907984,213.842862147573,81.7159560235148,-14.1080280235148,199.03645471228
1738,231.0678855,5.44271154397189,420.50790412409,6.3,2.24,4.88,5.13,-0.54,0.11,0.21,-0.15,0.03,23.02,2.8,7.27,14.18,20.09,24.12,45.69,56.9,25.49,11.99,1051.7838,276.0098,127.932,332.1663,647.8842,917.9121,1102.0428,3.13636340329374,1.02961941718116,1.98375629154543,2.65183252110398,3.00022217882684,3.18304137185898,3.82187945557518,3.23828621838802,4.04129534113228,11.9868028562662,7.79095555120646,3.93508129758596,7.58167741552548,10.1349842320334,11.4664875074193,12.1652004253537,2171.3667,136,3,0.024217587,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.05,56.59826272,"Coco282",161.4249847992,69.6429007008005,4850.13361802156,177.297961284519,53.7699242154806,2891.20475013853,177.591437239263,53.4764482607369,2859.73051858327
1739,35.2618835,3.56280259301328,47.9309766184,3.16,2,2.61,2.71,-0.03,0.05,0.2,-0.01,0.03,7.05,2.35,4.46,7.03,9.86,13.05,23.54,26.02,12.35,18.55,165.957,130.7775,55.319,104.9884,165.4862,232.1044,307.197,1.95302761682418,0.854415328156068,1.49514876603197,1.95018670582257,2.28848616861454,2.5687881337687,3.15870110183213,2.51365606307399,3.25886547308436,6.16903048517111,5.70375815212206,2.69884263846883,4.72272805466814,6.16005689646014,7.22864378233035,8.1140339085085,2199.804,7,6,0.036800906,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,75.82084369,"Coco283",43.1584493384819,-7.89656583848193,62.3557520414799,46.8930639413716,-11.6311804413716,135.284358459744,47.2884024220733,-12.0265189220733,144.637157382988
1740,38.400117,3.64806050646404,50.79983799264,3.99,2.9,2.7,3.29,0.48,0.15,0.31,0.22,0.07,2.74,2.09,2.76,4.01,7.15,13.01,33.5,37.67,16.33,40.07,91.79,109.7918,70.015,92.46,134.335,239.525,435.835,1.00795792039998,0.73716406597672,1.01523067972906,1.38879124131848,1.96711235670592,2.56571829252441,3.51154543883102,2.79300390698237,3.62886402170395,3.53949003791415,3.71999764789834,2.58858511355068,3.56502866276389,4.87680354894037,6.9076044238588,9.00963636743942,2205.6123,318,3,0.028782333,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,75.82084369,"Coco283",58.2765535677455,-19.8764365677455,395.072730631612,68.4543290896932,-30.0542120896932,903.25566433226,68.1882032795383,-29.7880862795383,887.33008419722
1741,40.426378,3.69948249269914,46.5315320456,3.02,2.35,2.12,2.24,0.14,0.12,0.24,0.08,0.07,7.27,2.15,3.08,5.07,7.63,11.59,24.99,26.42,13.2,13.18,181.6773,95.8186,53.7285,76.9692,126.6993,190.6737,289.6341,1.98375629154543,0.765467842139571,1.12492959698548,1.62334081760309,2.03208784529637,2.45014265735166,3.21847574484686,2.58021682959233,3.27412129909418,6.38467150802632,5.11551339856279,2.46363968338648,3.62055862255813,5.22468304707542,6.54022544148447,7.88572471410095,2203.9082,39,4,0.024266875,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,75.82084369,"Coco283",41.4933132156066,-1.06693521560663,1.13835075430156,47.2801523036523,-6.85377430365226,46.974222205404,47.6063410496625,-7.17996304966255,51.5518693945195
1742,112.7045905,4.72477015224815,199.14096270944,3.6,2.83,2.41,2.26,-0.31,0.14,0.14,-0.15,0.07,16.27,4.79,9.48,12.52,16.14,18.38,39.27,47.88,22.23,18.24,638.9229,296.7648,188.1033,372.2796,491.6604,633.8178,721.7826,2.78932292123095,1.56653041142282,2.24918431626693,2.52732736567195,2.7813006628418,2.91126311692754,3.67046086858992,3.10144272797611,3.86869788068977,10.2381006322391,8.09912540974909,5.74988857458354,8.25554301910394,9.27645619781534,10.208655246744,10.6856773488517,2198.4458,62,1,0.024728377,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,75.82084369,"Coco283",97.1670503956237,15.5375401043763,241.415152495103,108.40658817717,4.29800232282994,18.4728239670516,108.44656025566,4.25803024433952,18.1308215617101
1743,51.1754455,3.93525983693203,82.49725756656,4.92,4.76,2.13,1.95,0.83,0.49,0.33,0.33,0.2,4.68,2.14,2.99,4.62,6.91,15.82,43.14,51.28,16.41,39.5,201.8952,184.86,92.3196,128.9886,199.3068,298.0974,682.4748,1.54329810992956,0.76080582903376,1.0952733874026,1.53039470509365,1.93296963777958,2.76127496233951,3.76445064096101,2.797890905102,3.93730081261241,5.80966955911823,5.67362787848695,2.86401599075301,4.12310260523524,5.76109532851312,7.27656879189751,10.3946833018486,2196.7305,285,2,0.027979896,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,75.82084369,"Coco283",80.8900416973072,-29.7145961973072,882.957227169026,84.8816882614219,-33.7062427614219,1136.1108010919,84.4230961996487,-33.2476506996487,1105.40627704585
1745,45.7885565,3.82403420182181,59.33644988672,3,2.66,2.12,2.09,0.08,0.16,0.23,0.04,0.09,6.78,2.11,3.05,5.68,7.94,10.93,23.08,24.9,12.27,15.16,156.4824,102.7848,48.6988,70.394,131.0944,183.2552,252.2644,1.9139771019523,0.746687947487975,1.11514159061932,1.73695123273306,2.07191327525904,2.39151130218845,3.1389664416399,2.50715725872282,3.21486780347066,6.00790989309547,5.20345371571497,2.34382840954173,3.50039203063098,5.45223163031413,6.50366624102635,7.50687372237207,2171.376,301,14,0.02474756,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.1,33.43579525,"Coco284",37.7618061239171,8.02675037608289,64.4287215999468,43.689367067942,2.09918943205803,4.40659627166413,44.5729276815308,1.21562881846924,1.47775342429292
1746,52.040313,3.95201866823037,68.99261743904,3.03,3.6,1.76,1.69,0.35,0.21,0.25,0.21,0.13,5.26,2.15,3.16,4.48,6.58,11.03,37.36,42.82,16.91,26.81,196.5136,141.0206,80.324,118.0576,167.3728,245.8288,412.0808,1.66013102674962,0.765467842139571,1.15057202759882,1.49962304642689,1.88403474533723,2.40061883326541,3.62060061336064,2.82790516291049,3.75700528316154,6.0106714137087,5.45979733822368,2.77145333875838,4.16576178883989,5.42953612170297,6.82133735456072,8.69168202016585,2184.6353,309,14,0.022491178,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.1,33.43579525,"Coco284",60.0687665500139,-8.0284535500139,64.4560664047308,68.954897322815,-16.914584322815,286.103162813618,69.7159217095302,-17.6756087095302,312.42714325242
1747,48.383159,3.8791517986269,62.90503354736,4.53,2.09,3.28,2.92,0.41,0.03,0.3,0.16,0.01,4.1,2.19,3.25,4.83,9.07,15.31,34.12,38.78,16.31,33.07,139.892,135.587,74.7228,110.89,164.7996,309.4684,522.3772,1.41098697371026,0.783901543828409,1.17865499634165,1.57484646766448,2.20497226412705,2.72850620966959,3.52988372262348,2.79177841663292,3.65790464981451,4.98061995133362,4.93651645546529,2.76708129969932,4.16051508617521,5.55902491183993,7.78329570397829,9.63130965658978,2181.3848,298,12,0.031835175,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.1,33.43579525,"Coco284",60.995764601936,-12.612605601936,159.077820069989,73.3147889592574,-24.9316299592574,621.58617242534,72.8213768308961,-24.4382178308961,597.226490750328
1748,73.0689485,4.29140349538892,104.2586206736,3.82,2.32,2.71,2.67,-0.26,0.13,0.2,-0.12,0.06,12.6,2.36,4.7,8.86,12.4,15.21,27.25,30.15,15.32,12.11,343.35,152.586,64.31,128.075,241.435,337.9,414.4725,2.53369681395743,0.858661619037519,1.54756250871601,2.18154676461699,2.51769647261099,2.7219531062712,3.30505352110925,2.72915916431245,3.40618492317319,8.37400357639331,6.31911981131173,2.83792260744132,5.11477691856853,7.21012881586188,8.3211215918873,8.9962006981759,2172.5251,328,5,0.03455198,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,33.43579525,"Coco284",55.097837093547,17.971111406453,322.960845183144,57.0113142066878,16.0576342933122,257.847619097756,56.8859414024351,16.183007097565,261.889718719838
1749,52.0650235,3.95249338934064,62.6251446328,3.22,3.52,1.62,1.64,0.31,0.31,0.22,0.18,0.18,6.55,2.43,4.08,5.85,7.7,13.57,29.49,32.15,12.72,20.02,193.1595,131.131,71.6607,120.3192,172.5165,227.073,400.1793,1.87946504964716,0.887891257352457,1.40609698841607,1.76644166124377,2.04122032885964,2.60786147384678,3.38405122282718,2.54317555791198,3.47041245068363,6.36020599951943,5.63225263218789,3.00466949518115,4.75830423306302,5.97772906378485,6.90759414993717,8.82513680953509,2181.22,356,2,0.035459532,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,22.38631296,"Coco285",49.699813842337,2.36520965766303,5.59421672470247,53.2286234917243,-1.16359999172433,1.35396494074085,54.0281491022814,-1.96312560228137,3.8538621303326
